YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,TrainingTimesLastYear,JobLevel,PromotionGapRatio,RoleStagnationRatio,ManagerStabilityRatio
-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,2.535364701385363,-0.6201892226844657,1.7496101475022634,-0.26507138974165967,-0.5370449614829703,0.7213427893269687
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,0.9925783571707368,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.6683082295904356,-0.4740491023904327
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,-0.03594587230568093,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,0.6683082295904356,-0.4740491023904327
3.5908317068185576,1.0410954610370433,2.7355886789461965,1.6476026994959998,2.7924957587544674,1.707499689688721,2.6533089938931025,0.2616843322899582,-0.911120089747131,-0.6389307426273156
0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,0.9925783571707368,1.707499689688721,-0.05778754527941421,-0.8526066181615414,0.3669699318220838,0.7213427893269687
-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.0345197463373974,-0.5502079870438897,0.9316033855643254,-0.05778754527941421,-0.8526066181615414,0.7687543288465527,0.322878825421168
-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,-0.678773515728442,0.9316033855643254,-0.9614863916702531,-0.26507138974165967,0.06563163405373243,0.7213427893269687
-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,-1.0644701017820986,0.1557070814399298,-0.9614863916702531,0.6162314528881626,1.2709848251271383,-1.669440994107834
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
2.1213098223465976,2.9737803418003796,-0.3687152874355457,2.2083101814404653,1.2497094145398413,-0.6201892226844657,2.6533089938931025,-0.705722811056571,0.5176390807062596,0.12364684346826783
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-1.0644701017820986,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,-0.2930769296747854,0.1557070814399298,-0.9614863916702531,-0.26507138974165967,0.06563163405373243,0.7213427893269687
0.48850772848886465,-0.6154915796172451,-0.6791456840737199,0.8065414765793012,-0.16451140099023315,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.1397215570196733,0.4224948163976181
-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,0.6162314528881626,1.2709848251271383,-0.17520112946108243
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,-0.16451140099023315,0.1557070814399298,0.8459113011114247,1.4322526034713317,0.9361644942734143,0.9869854319308353
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.6639302300699153,0.1557070814399298,1.7496101475022634,-0.8526066181615414,-1.742398152556376,-1.669440994107834
3.264271288047011,1.5932911412551394,3.977310265498893,0.8065414765793012,2.1496681153317065,-0.6201892226844657,1.7496101475022634,0.7794356830047965,-0.6263303830439636,-0.8946499531798889
0.651787937874638,0.7649976209279952,1.1834366957553253,0.8065414765793012,0.09261965637887129,-0.6201892226844657,-0.9614863916702531,0.7497621866199539,0.17520919687858755,0.23231883362439526
1.794749403575051,2.4215846615822834,3.3564494722225446,1.9279564404682326,1.3782749432243935,1.707499689688721,0.8459113011114247,1.2690483733546978,0.43393399799282867,0.1568521737937514
-0.32789331844000197,-1.1676872598353414,-0.6791456840737199,-0.0345197463373974,1.121143885855289,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,0.7213427893269687
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.8755809692540959,1.8925370579626022,-0.6201892226844657,1.7496101475022634,-0.8526066181615414,0.2665238325659667,-0.673281084343333
-0.32789331844000197,-0.063295899399149,0.5625759024789769,-0.3148734873096303,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,1.4975342955179851,0.6683082295904356,0.12364684346826783
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.9925783571707368,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.0013328996684553085,-0.33939373950819707,0.8730062991171511,0.8065414765793012,0.34975071374797573,0.1557070814399298,-0.9614863916702531,1.2457334833380358,-0.45094830497772737,1.3190387351856692
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.4783162424325279,0.1557070814399298,0.8459113011114247,0.1266187625382613,0.2665238325659667,0.322878825421168
0.9783483566461847,1.0410954610370433,-0.6791456840737199,1.086895217551534,0.2211851850634235,2.4833959938131165,0.8459113011114247,-0.8526066181615414,0.11199137217194051,0.16962345468816806
-0.0013328996684553085,0.48889978081894714,1.4938670923934996,0.8065414765793012,0.4783162424325279,-0.6201892226844657,0.8459113011114247,2.0850695239378667,0.8405015426009218,1.3190387351856692
-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.42164245835933756,-0.6201892226844657,-0.9614863916702531,-0.11818758263668933,0.5176390807062596,0.5719188028622934
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.9359045730975464,0.1557070814399298,-0.9614863916702531,0.1266187625382613,0.2665238325659667,0.322878825421168
0.16194730971731802,0.7649976209279952,-0.6791456840737199,-1.1559347102263289,-0.16451140099023315,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,0.894311952916699,-1.669440994107834
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.09261965637887129,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.03594587230568093,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,-0.42164245835933756,0.9316033855643254,-0.9614863916702531,2.0850695239378667,1.2709848251271383,-1.669440994107834
0.48850772848886465,-0.33939373950819707,2.114727885669848,0.8065414765793012,-0.16451140099023315,0.1557070814399298,0.8459113011114247,1.791301909727926,-0.8383832592513218,0.4224948163976181
-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.9359045730975464,0.1557070814399298,-0.9614863916702531,0.6162314528881626,1.2709848251271383,1.3190387351856692
0.32522751910309133,0.7649976209279952,1.1834366957553253,0.8065414765793012,0.34975071374797573,-0.6201892226844657,-0.05778754527941421,1.105844143238064,0.6013441634196907,0.6549321286760018
0.48850772848886465,1.3171933011460915,1.4938670923934996,0.8065414765793012,3.3067578734926766,-0.6201892226844657,1.7496101475022634,1.203766681308044,0.9696465273587869,0.4224948163976181
1.141628566031958,-0.33939373950819707,-0.3687152874355457,1.6476026994959998,0.6068817711170802,0.1557070814399298,-0.05778754527941421,-0.6427726080115836,-1.096673228767052,0.46518738395895404
0.651787937874638,1.3171933011460915,1.1834366957553253,1.3672489585237668,0.4783162424325279,-0.6201892226844657,-0.05778754527941421,0.7497621866199539,0.723097011002863,0.7756787844050324
2.1213098223465976,0.48889978081894714,0.8730062991171511,2.488663922412698,1.3782749432243935,0.1557070814399298,1.7496101475022634,-0.11818758263668933,-0.8383832592513218,0.2730708299329431
0.16194730971731802,-0.33939373950819707,-0.6791456840737199,0.8065414765793012,-0.42164245835933756,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-0.6123795359250582,0.9454787690239813
-0.16461310905422863,0.21280194070989908,-0.6791456840737199,0.24583399463483546,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,0.7687543288465527,0.8209587803034187
0.48850772848886465,1.3171933011460915,0.8730062991171511,1.086895217551534,-0.16451140099023315,1.707499689688721,0.8459113011114247,0.6162314528881626,0.9696465273587869,0.7213427893269687
0.16194730971731802,0.7649976209279952,0.2521455058408027,0.8065414765793012,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,0.24902193512573667,0.894311952916699,0.9454787690239813
-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,-1.1559347102263289,-0.42164245835933756,-0.6201892226844657,-0.9614863916702531,-0.4329385978616261,1.2709848251271383,-1.669440994107834
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.42164245835933756,-0.6201892226844657,-0.05778754527941421,0.1266187625382613,0.2665238325659667,0.322878825421168
-0.16461310905422863,-0.8915894197262932,-0.6791456840737199,0.24583399463483546,-0.16451140099023315,-0.6201892226844657,1.7496101475022634,-0.8526066181615414,-1.2401676562757906,0.8209587803034187
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.8755809692540959,-0.16451140099023315,0.1557070814399298,0.8459113011114247,-0.8526066181615414,0.6683082295904356,-1.0717450482491333
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.4501666878357553,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,1.121143885855289,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.742398152556376,1.3190387351856692
0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.894311952916699,0.9454787690239813
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.42164245835933756,1.707499689688721,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.8073390444129942,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.6683082295904356,0.12364684346826783
0.48850772848886465,0.7649976209279952,0.8730062991171511,0.8065414765793012,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,0.6162314528881626,0.3669699318220838,0.4224948163976181
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,0.09261965637887129,0.1557070814399298,0.8459113011114247,-0.3629939278116402,0.7687543288465527,-0.673281084343333
-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,2.1496681153317065,0.1557070814399298,0.8459113011114247,0.6162314528881626,1.2709848251271383,1.3190387351856692
1.794749403575051,3.249878181909428,2.7355886789461965,1.086895217551534,1.3782749432243935,-0.6201892226844657,1.7496101475022634,0.9426399131214304,0.9361644942734143,-0.3412277810884993
0.32522751910309133,0.21280194070989908,1.4938670923934996,0.8065414765793012,-0.2930769296747854,2.4833959938131165,0.8459113011114247,1.4322526034713317,-0.06829649828775697,0.6549321286760018
0.48850772848886465,1.3171933011460915,1.1834366957553253,1.3672489585237668,0.8640128284861845,0.1557070814399298,-0.05778754527941421,0.9099990670981034,0.9696465273587869,1.0201907622563189
-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,-0.6201892226844657,-0.05778754527941421,-0.11818758263668933,-0.23570666371461896,-0.17520112946108243
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,-1.0644701017820986,0.1557070814399298,-0.9614863916702531,2.0850695239378667,1.2709848251271383,-0.17520112946108243
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.8640128284861845,0.9316033855643254,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.16461310905422863,0.21280194070989908,0.5625759024789769,-0.3148734873096303,-0.42164245835933756,-0.6201892226844657,-0.05778754527941421,1.105844143238064,0.7687543288465527,-0.17520112946108243
3.9173921255901045,1.3171933011460915,-0.6791456840737199,1.3672489585237668,2.535364701385363,1.707499689688721,2.6533089938931025,-0.8526066181615414,-0.8675450300030977,-0.8018178468935911
-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.0345197463373974,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.3629939278116402,0.7687543288465527,0.322878825421168
-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,-0.678773515728442,1.707499689688721,-0.05778754527941421,-0.26507138974165967,0.06563163405373243,0.7213427893269687
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
4.080672334975878,0.21280194070989908,2.4251582823080224,0.8065414765793012,2.6639302300699153,-0.6201892226844657,2.6533089938931025,0.06541717624452367,-1.271557062293327,-1.0157110533248803
-0.0013328996684553085,-0.063295899399149,-0.6791456840737199,0.5261877356070683,-0.5502079870438897,-1.3960855268088614,-0.9614863916702531,-0.8526066181615414,-0.020465022451510873,0.8921130595723115
-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,0.9316033855643254,-0.9614863916702531,-0.3629939278116402,-0.23570666371461896,-0.673281084343333
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.3148734873096303,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.3629939278116402,0.7687543288465527,-0.17520112946108243
-0.6544537372115486,-0.8915894197262932,-0.3687152874355457,-0.5952272282818631,-0.2930769296747854,-0.6201892226844657,-0.05778754527941421,0.1266187625382613,-0.7379371599952047,0.322878825421168
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.0013328996684553085,0.7649976209279952,0.8730062991171511,0.8065414765793012,0.2211851850634235,0.9316033855643254,-0.05778754527941421,1.2457334833380358,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,-0.678773515728442,1.707499689688721,-0.9614863916702531,-0.8526066181615414,0.06563163405373243,0.12364684346826783
-0.6544537372115486,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,0.7354472998016324,0.1557070814399298,-0.05778754527941421,0.1266187625382613,-1.742398152556376,-1.669440994107834
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,-2.171981830933257,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.48850772848886465,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.16451140099023315,0.9316033855643254,-0.05778754527941421,-0.26507138974165967,-1.1397215570196733,-1.0717450482491333
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.2497094145398413,0.1557070814399298,1.7496101475022634,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.42164245835933756,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
